"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
0,212.388,5.35841479059662,20.1706099518459,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,213.48,5.36354315146574,20.2743178170144,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,214.572,5.36864534638107,20.378025682183,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,215.664,5.37372164099591,20.4817335473515,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,216.756,5.37877229693842,20.5854414125201,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,217.848,5.38379757189244,20.6891492776886,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,218.94,5.38879771967641,20.7928571428571,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,220.032,5.39377299032033,20.8965650080257,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,221.124,5.39872363014072,21.0002728731942,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,222.216,5.40364988181386,21.1039807383628,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,223.308,5.40855198444709,21.2076886035313,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,224.4,5.41343017364854,21.3113964686998,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,225.492,5.41828468159502,21.4151043338684,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,226.584,5.42311573709832,21.5188121990369,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,227.676,5.42792356567,21.6225200642055,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,228.768,5.43270838958444,21.726227929374,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,229.86,5.43747042794061,21.8299357945425,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,230.952,5.44220989672221,21.9336436597111,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,232.044,5.44692700885645,22.0373515248796,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,233.136,5.4516219742715,22.1410593900482,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,234.228,5.45629499995247,22.2447672552167,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,235.32,5.46094628999626,22.3484751203852,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,236.412,5.46557604566495,22.4521829855538,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,237.504,5.47018446543813,22.5558908507223,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,238.596,5.47477174506394,22.6595987158909,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,239.688,5.47933807760894,22.7633065810594,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,240.78,5.48388365350688,22.8670144462279,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,241.872,5.48840866060635,22.9707223113965,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,242.964,5.49291328421738,23.074430176565,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,244.056,5.49739770715695,23.1781380417336,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,245.148,5.50186210979352,23.2818459069021,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,246.24,5.50630667009057,23.3855537720706,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,247.332,5.51073156364916,23.4892616372392,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,248.424,5.51513696374956,23.5929695024077,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,249.516,5.51952304139196,23.6966773675762,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,250.608,5.52388996533631,23.8003852327448,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,251.7,5.52823790214127,23.9040930979133,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,252.792,5.53256701620235,24.0078009630819,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,253.884,5.53687746978918,24.1115088282504,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,254.976,5.54116942308202,24.2152166934189,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,256.068,5.54544303420749,24.3189245585875,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,257.16,5.54969845927349,24.422632423756,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,258.252,5.55393585240345,24.5263402889246,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,259.344,5.55815536576982,24.6300481540931,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,260.436,5.56235714962685,24.7337560192616,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,261.528,5.56654135234269,24.8374638844302,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,262.62,5.57070812043086,24.9411717495987,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,263.712,5.57485759858097,25.0448796147673,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,264.804,5.57898992968894,25.1485874799358,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,265.896,5.58310525488648,25.2522953451043,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,266.988,5.58720371357002,25.3560032102729,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,268.08,5.59128544342906,25.4597110754414,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,269.172,5.59535058047389,25.56341894061,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,270.264,5.59939925906283,25.6671268057785,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,271.356,5.60343161192886,25.770834670947,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,272.448,5.60744777020569,25.8745425361156,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,273.54,5.6114478634534,25.9782504012841,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,274.632,5.61543201968352,26.0819582664527,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,275.724,5.61940036538357,26.1856661316212,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,276.816,5.62335302554117,26.2893739967897,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,277.908,5.62729012366768,26.3930818619583,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,279,5.63121178182137,26.4967897271268,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
0,280.092,5.63511812063005,26.6004975922953,0.0949705724986624,"Analysis_kri0002","AA-AA-000-0000",2025-02-01
-3,218.94,5.38879771967641,0.023678944174529,0.000108152663627153,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,220.032,5.39377299032033,0.0760950987585412,0.000345836509046599,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,221.124,5.39872363014072,0.128640546468974,0.000581757504698605,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,222.216,5.40364988181386,0.181314330726663,0.000815937334515349,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,223.308,5.40855198444709,0.234115506690056,0.00104839731084447,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,224.4,5.41343017364854,0.287043141054552,0.00127915838259604,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,225.492,5.41828468159502,0.340096311856246,0.00150824114317247,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,226.584,5.42311573709832,0.393274108279949,0.00173566583818782,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,227.676,5.42792356567,0.44657563047133,0.00196145237298323,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,228.768,5.43270838958444,0.499999989353159,0.00218562031994492,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,229.86,5.43747042794061,0.553546306445457,0.00240818892563063,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,230.952,5.44220989672221,0.607213713689486,0.00262917711771055,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,232.044,5.44692700885645,0.661001353275521,0.00284860351172847,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,233.136,5.4516219742715,0.714908377474204,0.0030664864176884,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,234.228,5.45629499995247,0.768933948471492,0.00328284384647221,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,235.32,5.46094628999626,0.823077238207043,0.00349769351609316,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,236.412,5.46557604566495,0.877337428216007,0.00371105285779066,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,237.504,5.47018446543813,0.931713709474034,0.0039229390219703,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,238.596,5.47477174506394,0.986205282245559,0.00413336888399453,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,239.688,5.47933807760894,1.04081135593517,0.00434235904982799,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,240.78,5.48388365350688,1.09553114894201,0.00454992586154171,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,241.872,5.48840866060635,1.15036388851719,0.00475608540268072,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,242.964,5.49291328421738,1.20530881062403,0.00496085350349858,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,244.056,5.49739770715695,1.2603651598012,0.00516424574606321,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,245.148,5.50186210979352,1.31553218902857,0.00536627746923722,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,246.24,5.50630667009057,1.37080915959572,0.00556696377353685,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,247.332,5.51073156364916,1.42619534097312,0.0057663195258726,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,248.424,5.51513696374956,1.4816900106859,0.00596435936417535,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,249.516,5.51952304139196,1.53729245418996,0.00616109770191073,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,250.608,5.52388996533631,1.59300196475071,0.00635654873248542,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,251.7,5.52823790214127,1.64881784332407,0.00655072643354813,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,252.792,5.53256701620235,1.70473939843978,0.00674364457118809,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,253.884,5.53687746978918,1.76076594608708,0.00693531670403445,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,254.976,5.54116942308202,1.81689680960249,0.00712575618725875,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,256.068,5.54544303420749,1.87313131955977,0.00731497617648348,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,257.16,5.54969845927349,1.92946881366209,0.00750298963159934,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,258.252,5.55393585240345,1.98590863663609,0.0076898093204935,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,259.344,5.55815536576982,2.04245014012813,0.00787544782269159,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,260.436,5.56235714962685,2.09909268260235,0.00805991753291539,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,261.528,5.56654135234269,2.15583562924077,0.00824323066455894,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,262.62,5.57070812043086,2.21267835184518,0.008425399253085,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,263.712,5.57485759858097,2.26962022874093,0.00860643515934402,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,264.804,5.57898992968894,2.32666064468244,0.00878635007281778,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,265.896,5.58310525488648,2.38379899076056,0.00896515551478982,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,266.988,5.58720371357002,2.44103466431151,0.00914286284144422,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,268.08,5.59128544342906,2.49836706882764,0.0093194832468951,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,269.172,5.59535058047389,2.5557956138697,0.0094950277661484,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,270.264,5.59939925906283,2.61331971498077,0.00966950727799772,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,271.356,5.60343161192886,2.67093879360179,0.00984293250785605,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,272.448,5.60744777020569,2.72865227698847,0.010015314030525,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,273.54,5.6114478634534,2.78645959812991,0.0101866622729031,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,274.632,5.61543201968352,2.84436019566851,0.010356987516635,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,275.724,5.61940036538357,2.90235351382139,0.0105262999007028,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,276.816,5.62335302554117,2.96043900230317,0.0106946094239609,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,277.908,5.62729012366768,3.01861611625016,0.0108619259476163,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,279,5.63121178182137,3.07688431614589,0.0110282591976555,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-3,280.092,5.63511812063005,3.13524306774787,0.0111936187672189,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,97.728,4.58218810959617,0.0307447364044003,0.000314594961570894,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,98.82,4.5933000134176,0.0833534288359114,0.000843487440152918,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,99.912,4.60428979856078,0.136248511962711,0.00136368516257017,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,101.004,4.61516012001744,0.189425303192384,0.00187542377720075,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,102.096,4.62591354712599,0.242879246161937,0.00237893008699594,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,103.188,4.63655256721676,0.296605906024634,0.00287442247184395,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,104.28,4.6470795890653,0.35060096496074,0.00336211128654335,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,105.372,4.65749694616586,0.404860217899242,0.00384219923603274,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,106.464,4.66780689983607,0.459379568438615,0.00431488172939787,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,107.556,4.67801164216323,0.514155024955388,0.00478034721405954,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,108.648,4.68811329880177,0.569182696890062,0.00523877749144082,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,109.74,4.69811393163083,0.62445879120061,0.00569034801531447,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,110.832,4.70801554128025,0.679979608974399,0.00613522817394253,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,111.924,4.71782006953273,0.735741542189964,0.00657358155703838,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,113.016,4.72752940160936,0.791741070620633,0.00700556620850705,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,114.108,4.73714536834531,0.847974758872451,0.00743133486585035,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,115.2,4.74666974826179,0.904439253549389,0.00785103518706066,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,116.292,4.75610426954041,0.961131280539174,0.0082648099657687,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,117.384,4.76545061190517,1.01804764241356,0.00867279733535711,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,118.476,4.77471040841731,1.07518521593719,0.00907513096270292,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,119.568,4.78388524718793,1.13254094967953,0.00947194023216523,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,120.66,4.79297667301262,1.19011186172476,0.00986335042039414,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,121.752,4.8019861889325,1.24789503747468,0.0102494828624965,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,122.844,4.81091525772563,1.30588762754015,0.0106304551100595,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,123.936,4.81976530333234,1.3640868457167,0.0110063810814993,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,125.028,4.82853771221805,1.42248996704012,0.011377371205171,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,126.12,4.83723383467686,1.4810943259185,0.0117435325556494,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,127.212,4.84585498607896,1.53989731433671,0.0121049689835606,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,128.304,4.85440244806467,1.59889638013022,0.012461781239324,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,129.396,4.86287746968794,1.65808902532486,0.0128140670911377,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,130.488,4.87128126851173,1.71747280453943,0.0131619214375225,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,131.58,4.87961503165785,1.77704532344849,0.0135054364147172,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,132.672,4.88787991681331,1.83680423730229,0.0138447014992032,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,133.764,4.89607705319549,1.89674724950151,0.0141798036056152,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,134.856,4.90420754247801,1.9568721102242,0.0145108271802827,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,135.948,4.91227245967935,2.0171766151027,0.014837854290631,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,137.04,4.92027285401586,2.07765860394826,0.0151609647106557,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,138.132,4.92820974972093,2.1383159595213,0.0154802360026736,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,139.224,4.93608414683187,2.19914660634534,0.0157957435955392,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,140.316,4.94389702194618,2.26014850956275,0.0161075608595082,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,141.408,4.95164932894833,2.32131967383039,0.0164157591779135,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,142.5,4.95934199970871,2.38265814225373,0.0167204080158157,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,143.592,4.96697594475584,2.44416199535747,0.0170215749857755,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,144.684,4.97455205392317,2.50582935009145,0.0173193259108917,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,145.776,4.9820711969715,2.56765835887018,0.0176137248852361,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,146.868,4.9895342241882,2.62964720864479,0.0179048343318135,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,147.96,4.99694196696425,2.69179412000584,0.0181927150581633,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,149.052,5.00429523835006,2.75409734631598,0.0184774263097173,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,150.144,5.01159483359096,2.81655517287111,0.0187590258210192,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,151.236,5.01884153064336,2.87916591608896,0.0190375698649063,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,152.328,5.02603609067228,2.94192792272397,0.0193131132997477,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,153.42,5.03317925853115,3.00483956910745,0.0195857096148315,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,154.512,5.04027176322456,3.06789926041209,0.0198554109739832,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,155.604,5.04731431835475,3.13110542993974,0.0201222682574981,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,156.696,5.05430762255244,3.19445653843169,0.0203863311024639,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,157.788,5.06125235989278,3.25795107340056,0.0206476479415454,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,158.88,5.06814920029686,3.3215875484829,0.0209062660403002,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,159.972,5.07499879991954,3.38536450281186,0.0211622315330924,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,161.064,5.08180180152405,3.449280500409,0.0214155894576628,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,162.156,5.08855883484395,3.51333412959473,0.0216663837884181,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,163.248,5.09527051693295,3.57752400241651,0.0219146574684928,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,164.34,5.10193745250304,3.64184875409429,0.022160452440637,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,165.432,5.10856023425146,3.70630704248241,0.0224038096769815,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,166.524,5.11513944317687,3.7708975475476,0.0226447692077274,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,167.616,5.12167564888525,3.83561897086223,0.0228833701488058,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,168.708,5.12816940988577,3.90047003511248,0.0231196507285516,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,169.8,5.13462127387725,3.96544948362075,0.023353648313432,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,170.892,5.14103177802529,4.03055607988189,0.0235853994328692,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,171.984,5.14740144923071,4.09578860711281,0.0238149398031957,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,173.076,5.15373080438937,4.16114586781482,0.0240423043507755,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,174.168,5.16002035064395,4.22662668334845,0.0242675272343281,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,175.26,5.1662705856277,4.29222989352027,0.0244906418664856,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,176.352,5.17248199770082,4.3579543561812,0.0247116809346149,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,177.444,5.17865506617935,4.42379894683606,0.0249306764209332,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,178.536,5.18479026155715,4.4897625582639,0.0251476596219468,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,179.628,5.1908880457211,4.55584410014874,0.0253626611672386,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,180.72,5.19694887215975,4.62204249872045,0.0255757110376297,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,181.812,5.2029731861657,4.68835669640528,0.0257868385827409,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,182.904,5.20896142503193,4.75478565148599,0.0259960725379761,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,183.996,5.21491401824225,4.82132833777089,0.0262034410409514,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,185.088,5.22083138765619,4.88798374427189,0.0264089716473888,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,186.18,5.22671394768834,4.95475087489098,0.0266126913464979,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,187.272,5.23256210548257,5.02162874811496,0.0268146265758627,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,188.364,5.23837626108107,5.08861639671829,0.0270148032358534,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,189.456,5.2441568075886,5.15571286747353,0.0272132467035804,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,190.548,5.24990413133196,5.2229172208694,0.0274099818464082,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,191.64,5.25561861201492,5.290228530836,0.0276050330350449,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,192.732,5.26130062286876,5.35764588447717,0.027798424156223,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,193.824,5.26695053079854,5.42516838180957,0.0279901786249875,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,194.916,5.27256869652526,5.49279513550842,0.0281803193966038,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,196.008,5.27815547472408,5.56052527065963,0.0283688689781011,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,197.1,5.28371121415867,5.62835792451815,0.0285558494394629,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,198.192,5.28923625781184,5.69629224627227,0.0287412824244787,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,199.284,5.29473094301262,5.76432739681388,0.0289251891612667,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,200.376,5.30019560155981,5.83246254851424,0.0291075904724829,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,201.468,5.30563055984226,5.90069688500537,0.0292885067852233,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,202.56,5.31103613895581,5.96902960096668,0.0294679581406333,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,203.652,5.31641265481713,6.0374599019168,0.029645964203233,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,204.744,5.3217604182745,6.10598700401046,0.0298225442699686,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,205.836,5.32707973521569,6.17461013384015,0.0299977172789996,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,206.928,5.33237090667289,6.24332852824262,0.0301715018182296,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,208.02,5.33763422892499,6.31214143410986,0.0303439161335923,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,209.112,5.3428699935971,6.38104810820464,0.0305149781370971,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,210.204,5.34807848775751,6.4500478169803,0.0306847054146463,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,211.296,5.35325999401216,6.51913983640479,0.0308531152336286,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,212.388,5.35841479059662,6.58832345178877,0.0310202245502984,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,213.48,5.36354315146574,6.65759795761773,0.0311860500169465,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,214.572,5.36864534638107,6.72696265738792,0.0313506079888705,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,215.664,5.37372164099591,6.79641686344603,0.0315139145311504,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
-2,216.756,5.37877229693842,6.86595989683256,0.0316759854252365,"Analysis_kri0003","AA-AA-000-0000",2025-02-01
